Date of Download: 2023-03-07_15:00:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Search Parameters: Data Level:all  Trait List:77328,77210,77275,77325  Trial List:4974,4975  Accession List:  Plot List:  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
studyYear,programDbId,programName,programDescription,studyDbId,studyName,studyDescription,studyDesign,plotWidth,plotLength,fieldSize,fieldTrialIsPlannedToBeGenotyped,fieldTrialIsPlannedToCross,plantingDate,harvestDate,locationDbId,locationName,germplasmDbId,germplasmName,germplasmSynonyms,observationLevel,observationUnitDbId,observationUnitName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,plantNumber,Grain yield - g/m2|CO_350:0000260,Heading date - Julian day|CO_350:0000270,Plant height - cm|CO_350:0000232,Test weight - g/L|CO_350:0000259,notes
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",503219,IL18-2945,18-2945,plot,538480,Drl_Mon_22_902,2,2,902,2,9,test,,519.0342512,,86.36,433.01408,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",202005,IL17-11228,17-11228,plot,538340,Drl_Mon_22_903,2,2,903,3,9,test,,540.518704,,76.2,388.99184,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",202074,IL17-3920,17-3920,plot,538387,Drl_Mon_22_904,2,2,904,4,9,test,,560.0304608,,86.36,421.42928,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",97939,SABER,"CV-377,IL02-8658",plot,538463,Drl_Mon_22_905,2,2,905,5,9,test,,509.5653104,,91.44,414.34968,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",503163,IL18-9105,18-9105,plot,538452,Drl_Mon_22_906,2,2,906,6,9,test,,512.4346864,,81.28,449.10408,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",99318,DEON,"Deon,MN07210",plot,538403,Drl_Mon_22_907,2,2,907,7,9,test,,489.0851392,,101.6,403.27976,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",202018,IL17-1253,17-1253,plot,538404,Drl_Mon_22_908,2,2,908,8,9,test,,590.374112,,88.9,397.35864,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",503187,IL18-735,18-735,plot,538474,Drl_Mon_22_909,2,2,909,9,9,test,,602.1385536,,96.52,404.69568,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",503139,IL18-827,18-827,plot,538391,Drl_Mon_22_910,2,2,910,10,9,test,,505.0819104,,86.36,434.30128,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",108381,EXCEL,Excel,plot,538361,Drl_Mon_22_911,2,2,911,11,9,test,,613.6160576,,96.52,387.4472,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4974,Drl_Mon_22,"Drl Yield Trial at Monmouth, IL [2022]",RCBD,1.33,4.5,,,,2022-March-29,2022-July-19,105,"Monmouth, IL",201987,IL17-10306,17-10306,plot,538322,Drl_Mon_22_912,2,2,912,12,9,test,,553.1798256,,88.9,395.68528,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201987,IL17-10306,17-10306,plot,538531,Drl_Urb_22_1001,2,2,1001,12,10,test,,286.9017328,164,71.12,346.77168,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201753,IL15-5752,15-5752,plot,538490,Drl_Urb_22_1002,2,2,1002,11,10,test,,250.8551968,159,66.04,349.21736,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503124,IL18-4515,18-4515,plot,538607,Drl_Urb_22_1003,2,2,1003,10,10,test,,166.1368704,159,60.96,326.82008,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503112,IL18-8244,18-8244,plot,538609,Drl_Urb_22_1004,2,2,1004,9,10,test,,271.7299072,165,66.04,398.64584,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202127,IL17-7359,17-7359,plot,538645,Drl_Urb_22_1005,2,2,1005,8,10,test,,242.1753344,164,55.88,293.86776,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503172,IL18-4663,18-4663,plot,538644,Drl_Urb_22_1006,2,2,1006,7,10,test,,313.1923904,162,71.12,337.37512,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201779,IL16-10547,16-10547,plot,538582,Drl_Urb_22_1007,2,2,1007,6,10,test,,294.1469072,164,66.04,347.28656,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202142,IL17-8857,17-8857,plot,538659,Drl_Urb_22_1008,2,2,1008,5,10,test,,308.7089904,158,81.28,365.69352,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85346,HORSEPOWER,"Horsepower,SD081936",plot,538616,Drl_Urb_22_1009,2,2,1009,4,10,test,,306.5569584,164,76.2,342.26648,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201779,IL16-10547,16-10547,plot,538575,Drl_Urb_22_101,1,1,101,1,1,test,,228.0077904,164,60.96,351.01944,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503219,IL18-2945,18-2945,plot,538534,Drl_Urb_22_1010,2,2,1010,3,10,test,,326.7143248,165,76.2,398.13096,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202100,IL17-4927,17-4927,plot,538499,Drl_Urb_22_1011,2,2,1011,2,10,test,,201.4301952,159,71.12,354.10872,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202045,IL17-2965,17-2965,plot,538605,Drl_Urb_22_1012,2,2,1012,1,10,test,,318.4648688,164,60.96,343.81112,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503129,IL18-2308,18-2308,plot,538603,Drl_Urb_22_102,1,1,102,2,1,test,,187.2626512,164,71.12,380.49632,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97779,OGLE,"03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678",plot,538640,Drl_Urb_22_103,1,1,103,3,1,test,,269.7930784,164,71.12,292.58056,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503172,IL18-4663,18-4663,plot,538639,Drl_Urb_22_104,1,1,104,4,1,test,,277.2175888,162,76.2,347.02912,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202134,IL17-8278,17-8278,plot,538573,Drl_Urb_22_105,1,1,105,5,1,test,,225.784024,166,60.96,401.86384,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503187,IL18-735,18-735,plot,538571,Drl_Urb_22_106,1,1,106,6,1,test,,272.7341888,165,66.04,355.00976,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202025,IL17-1677,17-1677,plot,538606,Drl_Urb_22_107,1,1,107,7,1,test,,182.0619072,164,71.12,364.2776,"BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB--BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",100173,BUCKSKIN,"Buckskin,IL 99-1338,IL99-1338",plot,538634,Drl_Urb_22_108,1,1,108,8,1,test,,281.9879264,162,71.12,321.1564,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503124,IL18-4515,18-4515,plot,538506,Drl_Urb_22_109,1,1,109,9,1,test,,121.94848,161,60.96,337.2464,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",108381,EXCEL,Excel,plot,538546,Drl_Urb_22_110,1,1,110,10,1,test,,288.4798896,164,81.28,338.14744,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202134,IL17-8278,17-8278,plot,538613,Drl_Urb_22_1101,3,3,1101,1,11,test,,363.2988688,166,71.12,427.22168,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201731,IL15-2368,15-2368,plot,538615,Drl_Urb_22_1102,3,3,1102,2,11,test,,219.6866,164,71.12,284.98608,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",100512,IL14-9617,14-9617,plot,538579,Drl_Urb_22_1103,3,3,1103,3,11,test,,291.0264608,163,76.2,298.37296,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99563,SHELBY427,"SD031128-330,Shelby427,SHELBY 427",plot,538578,Drl_Urb_22_1104,3,3,1104,4,11,test,,268.3942576,163,86.36,368.52536,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",108381,EXCEL,Excel,plot,538636,Drl_Urb_22_1105,3,3,1105,5,11,test,,351.9289664,166,81.28,401.09152,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201727,IL15-2064,15-2064,plot,538508,Drl_Urb_22_1106,3,3,1106,6,11,test,,358.4567968,161,76.2,385.77384,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202100,IL17-4927,17-4927,plot,538486,Drl_Urb_22_1107,3,3,1107,7,11,test,,213.0153008,159,81.28,364.40632,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201734,IL15-3316,15-3316,plot,538535,Drl_Urb_22_1108,3,3,1108,8,11,test,,353.7223264,167,66.04,398.00224,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202074,IL17-3920,17-3920,plot,538580,Drl_Urb_22_1109,3,3,1109,9,11,test,,246.0131248,165,71.12,355.78208,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202126,IL17-7354,17-7354,plot,538623,Drl_Urb_22_111,1,1,111,11,1,test,,177.6502416,164,55.88,272.37152,"A--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",102120,SD120419,Warrior,plot,538553,Drl_Urb_22_1110,3,3,1110,10,11,test,,297.0880176,166,81.28,360.15856,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503172,IL18-4663,18-4663,plot,538557,Drl_Urb_22_1111,3,3,1111,11,11,test,,328.005544,161,76.2,342.13776,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202018,IL17-1253,17-1253,plot,538505,Drl_Urb_22_1112,3,3,1112,12,11,test,,258.7459808,166,71.12,368.91152,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97970,ESKER,"Esker,WI X8179-2,WIX8179-2",plot,538504,Drl_Urb_22_112,1,1,112,12,1,test,,111.4393904,164,71.12,337.37512,"B--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
